ts_ms,target,actual,reclaimed,worker_footprint
1786372734300,1610612736,1610612736,1598832640,1735921552
1786372734503,1610612736,1610612736,1598832640,1737084816
1786372734704,1610612736,1610612736,1598832640,1783943104
1786372735143,1610612736,1610612736,1598832640,1830866928
1786372735347,1610612736,1610612736,1598832640,1831161840
1786372735555,1610612736,1610612736,1598832640,1831161840
1786372735758,1610612736,1610612736,1598832640,1831161840
1786372735962,1610612736,1610612736,1598832640,1831161840
1786372736424,1879048192,1879048192,1857503232,1798869144
1786372736626,1879048192,1879048192,1857503232,1798869144
1786372736829,1879048192,1879048192,1857503232,1798869144
1786372737037,1879048192,1879048192,1857503232,1798869144
1786372737239,1879048192,1879048192,1857503232,1798869144
1786372737705,1879048192,1879048192,1857503232,1800802480
1786372737907,1879048192,1879048192,1857503232,1800802480
1786372738110,1879048192,1879048192,1857503232,1800802480
1786372738316,1879048192,1879048192,1857503232,1800802480
1786372738521,1879048192,1879048192,1857503232,1800802480
1786372738987,2147483648,2147483648,2124890112,1791676784
1786372739199,2147483648,2147483648,2124890112,1791676784
1786372739400,2147483648,2147483648,2124890112,1791676784
1786372739607,2147483648,2147483648,2124890112,1791676784
1786372739816,2147483648,2147483648,2124890112,1791676784
1786372740283,2147483648,2147483648,2124890112,1795019120
1786372740494,2147483648,2147483648,2124890112,1795019120
1786372740696,2147483648,2147483648,2124890112,1795019120
1786372740900,2147483648,2147483648,2124890112,1795019120
1786372741111,2147483648,2147483648,2124890112,1795019120
1786372741558,2415919104,2415919104,2392801280,1784140336
1786372741769,2415919104,2415919104,2392801280,1784140336
1786372741981,2415919104,2415919104,2392801280,1784156720
1786372742189,2415919104,2415919104,2392801280,1784140336
1786372742399,2415919104,2415919104,2392801280,1784156720
1786372742881,2415919104,2415919104,2392801280,1785549384
1786372743087,2415919104,2415919104,2392801280,1785549384
1786372743293,2415919104,2415919104,2392801280,1785549384
1786372743497,2415919104,2415919104,2392801280,1785549384
1786372743699,2415919104,2415919104,2392801280,1785549384
1786372744171,2684354560,2684354560,2660483072,1772049136
1786372744382,2684354560,2684354560,2660483072,1772049136
1786372744588,2684354560,2684354560,2660483072,1772049136
1786372744793,2684354560,2684354560,2660483072,1772065520
1786372745002,2684354560,2684354560,2660483072,1772081904
1786372745478,2684354560,2684354560,2660483072,1774768928
1786372745686,2684354560,2684354560,2660483072,1812550504
1786372745888,2684354560,2684354560,2660483072,1828557696
1786372746090,2684354560,2684354560,2660483072,1854018456
1786372746301,2684354560,2684354560,2660483072,1854018456
1786372746747,2952790016,2952790016,2922004480,1841288256
1786372746958,2952790016,2952790016,2922004480,1841288256
1786372747167,2952790016,2952790016,2922004480,1841304640
1786372747372,2952790016,2952790016,2922004480,1841288256
1786372747583,2952790016,2952790016,2922004480,1841288256
1786372748051,2952790016,2952790016,2922004480,1841894488
1786372748255,2952790016,2952790016,2922004480,1841894488
1786372748463,2952790016,2952790016,2922004480,1841894488
1786372748671,2952790016,2952790016,2922004480,1841894488
1786372748880,2952790016,2952790016,2922004480,1841894488
1786372749365,3221225472,3221225472,3189669888,1819546904
1786372749566,3221225472,3221225472,3189669888,1819546904
1786372749777,3221225472,3221225472,3189669888,1819546904
1786372749988,3221225472,3221225472,3189669888,1819546904
1786372750197,3221225472,3221225472,3189669888,1819563288
1786372750667,3221225472,3221225472,3189669888,1820562712
1786372750876,3221225472,3221225472,3189669888,1820579096
1786372751083,3221225472,3221225472,3189669888,1820562712
1786372751288,3221225472,3221225472,3189669888,1820562712
1786372751490,3221225472,3221225472,3189669888,1820579096
1786372751966,3489660928,3489660928,3457056768,1804719600
1786372752177,3489660928,3489660928,3457056768,1804719600
1786372752384,3489660928,3489660928,3457056768,1804719600
1786372752586,3489660928,3489660928,3457056768,1804735984
1786372752794,3489660928,3489660928,3457056768,1804719600
1786372753244,3489660928,3489660928,3457056768,1805096432
1786372753455,3489660928,3489660928,3457056768,1805096432
1786372753661,3489660928,3489660928,3457056768,1805096432
1786372753872,3489660928,3489660928,3457056768,1805096432
1786372754078,3489660928,3489660928,3457056768,1805096432
1786372754545,3758096384,3758096384,3725623296,1803785928
1786372754756,3758096384,3758096384,3725623296,1803785928
1786372754959,3758096384,3758096384,3725623296,1803785928
1786372755160,3758096384,3758096384,3725623296,1803785928
1786372755370,3758096384,3758096384,3725623296,1803785928
1786372755825,3758096384,3758096384,3725623296,1805489864
1786372756027,3758096384,3758096384,3725623296,1805489864
1786372756238,3758096384,3758096384,3725623296,1805489864
1786372756442,3758096384,3758096384,3725623296,1805899464
1786372756653,3758096384,3758096384,3725623296,1837438736
1786372757087,4026531840,4026531840,3993124864,1882888168
1786372757298,4026531840,4026531840,3993124864,1882920936
1786372757509,4026531840,4026531840,3993124864,1882920936
1786372757713,4026531840,4026531840,3993124864,1882920936
1786372757915,4026531840,4026531840,3993124864,1882937320
1786372758377,4026531840,4026531840,3993124864,1884542976
1786372758588,4026531840,4026531840,3993124864,1884559360
1786372758800,4026531840,4026531840,3993124864,1884542976
1786372759005,4026531840,4026531840,3993124864,1884542976
1786372759211,4026531840,4026531840,3993124864,1884542976
1786372759665,4294967296,4294967296,4257366016,1824184464
1786372759877,4294967296,4294967296,4257366016,1824184464
1786372760087,4294967296,4294967296,4257366016,1824184464
1786372760293,4294967296,4294967296,4257366016,1824184464
1786372760505,4294967296,4294967296,4257366016,1824200848
1786372760985,4294967296,4294967296,4257366016,1824659600
1786372761191,4294967296,4294967296,4257366016,1824659600
1786372761393,4294967296,4294967296,4257366016,1824659600
1786372761595,4294967296,4294967296,4257366016,1824659600
1786372761801,4294967296,4294967296,4257366016,1824659600
1786372762265,4563402752,4563402752,4524589056,1810356536
1786372762476,4563402752,4563402752,4524589056,1810372920
1786372762686,4563402752,4563402752,4524589056,1810356536
1786372762891,4563402752,4563402752,4524589056,1810356536
1786372763099,4563402752,4563402752,4524589056,1810356536
1786372763575,4563402752,4563402752,4524589056,1812994384
1786372763777,4563402752,4563402752,4524589056,1812994384
1786372763987,4563402752,4563402752,4524589056,1812994384
1786372764193,4563402752,4563402752,4524589056,1813010768
1786372764402,4563402752,4563402752,4524589056,1812994384
1786372764884,4831838208,4831838208,4792500224,1807997480
1786372765095,4831838208,4831838208,4792500224,1807997480
1786372765306,4831838208,4831838208,4792500224,1807997480
1786372765512,4831838208,4831838208,4792500224,1807997480
1786372765723,4831838208,4831838208,4792500224,1807997480
1786372766196,4831838208,4831838208,4792500224,1811962408
1786372766398,4831838208,4831838208,4792500224,1811962408
1786372766600,4831838208,4831838208,4792500224,1811962408
1786372766810,4831838208,4831838208,4792500224,1811978792
1786372767012,4831838208,4831838208,4792500224,1811962408
1786372767476,5100273664,5100273664,5059756032,1807817448
1786372767677,5100273664,5100273664,5059756032,1845091096
1786372767886,5100273664,5100273664,5059756032,1845091096
1786372768089,5100273664,5100273664,5059756032,1884887856
1786372768300,5100273664,5100273664,5059756032,1889229640
1786372768745,5100273664,5100273664,5059756032,1889327944
1786372768947,5100273664,5100273664,5059756032,1889327944
1786372769151,5100273664,5100273664,5059756032,1889327944
1786372769361,5100273664,5100273664,5059756032,1889344328
1786372769565,5100273664,5100273664,5059756032,1889327944
1786372770027,5368709120,5368709120,5324800000,1857477592
1786372770239,5368709120,5368709120,5324800000,1857477592
1786372770443,5368709120,5368709120,5324800000,1857706968
1786372770653,5368709120,5368709120,5324800000,1857739736
1786372770856,5368709120,5368709120,5324800000,1857739736
1786372771326,5368709120,5368709120,5324800000,1859116016
1786372771528,5368709120,5368709120,5324800000,1859116016
1786372771736,5368709120,5368709120,5324800000,1859116016
1786372771938,5368709120,5368709120,5324800000,1859116016
1786372772141,5368709120,5368709120,5324800000,1859116016
1786372772607,5637144576,5637144576,5592760320,1841241264
1786372772818,5637144576,5637144576,5592760320,1841241264
1786372773019,5637144576,5637144576,5592760320,1841241264
1786372773221,5637144576,5637144576,5592760320,1841241264
1786372773430,5637144576,5637144576,5592760320,1841257648
1786372773910,5637144576,5637144576,5592760320,1843993800
1786372774120,5637144576,5637144576,5592760320,1843993800
1786372774323,5637144576,5637144576,5592760320,1843993800
1786372774533,5637144576,5637144576,5592760320,1843993800
1786372774740,5637144576,5637144576,5592760320,1843993800
1786372775194,5905580032,5905580032,5860769792,1835834760
1786372775405,5905580032,5905580032,5860769792,1835834760
1786372775608,5905580032,5905580032,5860769792,1835867528
1786372775811,5905580032,5905580032,5860769792,1835867528
1786372776019,5905580032,5905580032,5860769792,1835867528
1786372776489,5905580032,5905580032,5860769792,1836719496
1786372776696,5905580032,5905580032,5860769792,1836719496
1786372776903,5905580032,5905580032,5860769792,1836719496
1786372777105,5905580032,5905580032,5860769792,1836752264
1786372777314,5905580032,5905580032,5860769792,1836752264
1786372777780,6174015488,6035603456,5990989824,1828478416
1786372777990,6174015488,6076497920,6031392768,1829002752
1786372778191,6174015488,6174015488,6128910336,1828216392
1786372778402,6174015488,6174015488,6128910336,1828216392
1786372778611,6174015488,6174015488,6128910336,1834901064
1786372779150,6174015488,6174015488,6128910336,1908874896
1786372779361,6174015488,6174015488,6128910336,1908956816
1786372779563,6174015488,6174015488,6128910336,1908956816
1786372779772,6174015488,6174015488,6128910336,1908956816
1786372779980,6174015488,6174015488,6128910336,1908956816
1786372780440,6442450944,6442450944,6394937344,1853939488
1786372780652,6442450944,6442450944,6394937344,1853939488
1786372780863,6442450944,6442450944,6394937344,1853939488
1786372781064,6442450944,6442450944,6394937344,1853939488
1786372781273,6442450944,6442450944,6394937344,1853939488
1786372781736,6442450944,6442450944,6394937344,1857036088
1786372781940,6442450944,6442450944,6394937344,1857036088
1786372782141,6442450944,6442450944,6394937344,1857036088
1786372782344,6442450944,6442450944,6394937344,1857036088
1786372782547,6442450944,6442450944,6394937344,1857036088
1786372783002,6710886400,6710886400,6665240576,1841733648
1786372783213,6710886400,6710886400,6665240576,1841733648
1786372783422,6710886400,6710886400,6665240576,1841733648
1786372783626,6710886400,6710886400,6665240576,1841733648
1786372783830,6710886400,6710886400,6665240576,1841733648
1786372784294,6710886400,6710886400,6665240576,1843601472
1786372784503,6710886400,6710886400,6665240576,1843601472
1786372784711,6710886400,6710886400,6665240576,1843601472
1786372784918,6710886400,6710886400,6665240576,1843601472
1786372785119,6710886400,6710886400,6665240576,1843601472
1786372785576,6979321856,6979321856,6933430272,1830510848
1786372785787,6979321856,6979321856,6933430272,1830510848
1786372785994,6979321856,6979321856,6933430272,1830527232
1786372786205,6979321856,6979321856,6933430272,1830510848
1786372786411,6979321856,6979321856,6933430272,1830510848
1786372786881,6979321856,6979321856,6933430272,1831854336
1786372787090,6979321856,6979321856,6933430272,1831870720
1786372787300,6979321856,6979321856,6933430272,1831870720
1786372787504,6979321856,6979321856,6933430272,1831854336
1786372787712,6979321856,6979321856,6933430272,1831854336
1786372788181,7247757312,7247757312,7201882112,1826021800
1786372788392,7247757312,7247757312,7201882112,1826038184
1786372788595,7247757312,7247757312,7201882112,1826021800
1786372788799,7247757312,7247757312,7201882112,1826021800
1786372789003,7247757312,7247757312,7201882112,1826021800
1786372789462,7247757312,7247757312,7201882112,1828807080
1786372789673,7247757312,7247757312,7201882112,1865834992
1786372789873,7247757312,7247757312,7201882112,1886659056
1786372790077,7247757312,7247757312,7201882112,1924391432
1786372790288,7247757312,7247757312,7201882112,1924407816
1786372790748,7516192768,7474249728,7425867776,1901601432
1786372790958,7516192768,7516192768,7467466752,1904911024
1786372791169,7516192768,7516192768,7467466752,1904927408
1786372791376,7516192768,7516192768,7467466752,1904911024
1786372791582,7516192768,7516192768,7467466752,1904911024
1786372792040,7516192768,7516192768,7467466752,1906516680
1786372792247,7516192768,7516192768,7467466752,1906500296
1786372792455,7516192768,7516192768,7467466752,1906500296
1786372792657,7516192768,7516192768,7467466752,1906500296
1786372792867,7516192768,7516192768,7467466752,1906500296
1786372793335,7784628224,7711227904,7662075904,1898226544
1786372793536,7784628224,7784628224,7734722560,1898095544
1786372793747,7784628224,7784628224,7734722560,1898095544
1786372793951,7784628224,7784628224,7734722560,1898095544
1786372794153,7784628224,7784628224,7734722560,1898111928
1786372794615,7784628224,7784628224,7734722560,1899504568
1786372794821,7784628224,7784628224,7734722560,1899504568
1786372795030,7784628224,7784628224,7734722560,1899504568
1786372795239,7784628224,7784628224,7734722560,1899504568
1786372795446,7784628224,7784628224,7734722560,1899504568
1786372795903,8053063680,8053063680,8001372160,1885725792
1786372796107,8053063680,8053063680,8001372160,1885725792
1786372796317,8053063680,8053063680,8001372160,1885725792
1786372796520,8053063680,8053063680,8001372160,1885742176
1786372796730,8053063680,8053063680,8001372160,1885725792
1786372797203,8053063680,8053063680,8001372160,1887233144
1786372797410,8053063680,8053063680,8001372160,1887216760
1786372797619,8053063680,8053063680,8001372160,1887216760
1786372797822,8053063680,8053063680,8001372160,1887216760
1786372798023,8053063680,8053063680,8001372160,1887216760
1786372798481,8321499136,8321499136,8268840960,1881056592
1786372798692,8321499136,8321499136,8268840960,1881056592
1786372798893,8321499136,8321499136,8268840960,1881056592
1786372799103,8321499136,8321499136,8268840960,1881056592
1786372799305,8321499136,8321499136,8268840960,1881056592
1786372799766,8321499136,8321499136,8268840960,1881875792
1786372799972,8321499136,8321499136,8268840960,1881875792
1786372800175,8321499136,8321499136,8268840960,1881875792
1786372800379,8321499136,8321499136,8268840960,1881892176
1786372800588,8321499136,8321499136,8268840960,1882383744
1786372801025,8589934592,8589934592,8535523328,1947985544
1786372801226,8589934592,8589934592,8535523328,1980606112
1786372801436,8589934592,8589934592,8535523328,1980638880
1786372801641,8589934592,8589934592,8535523328,1980638880
1786372801850,8589934592,8589934592,8535523328,1980638880
1786372802318,8589934592,8589934592,8535523328,1980835512
1786372802527,8589934592,8589934592,8535523328,1980835512
1786372802737,8589934592,8589934592,8535523328,1980819128
1786372802940,8589934592,8589934592,8535523328,1980835512
1786372803144,8589934592,8589934592,8535523328,1980819128
1786372803611,8858370048,8858370048,8801058816,1919706976
1786372803823,8858370048,8858370048,8801058816,1919706976
1786372804031,8858370048,8858370048,8801058816,1919723360
1786372804233,8858370048,8858370048,8801058816,1919706976
1786372804437,8858370048,8858370048,8801058816,1919706976
1786372804910,8858370048,8858370048,8801058816,1922033504
1786372805118,8858370048,8858370048,8801058816,1922033504
1786372805327,8858370048,8858370048,8801058816,1922033504
1786372805539,8858370048,8858370048,8801058816,1922049888
1786372805746,8858370048,8858370048,8801058816,1922033504
1786372806207,9126805504,9126805504,9068675072,1921706016
1786372806418,9126805504,9126805504,9068675072,1921771576
1786372806627,9126805504,9126805504,9068675072,1921771576
1786372806838,9126805504,9126805504,9068675072,1921771576
1786372807044,9126805504,9126805504,9068675072,1921771576
1786372807515,9126805504,9126805504,9068675072,1926080592
1786372807717,9126805504,9126805504,9068675072,1926080592
1786372807924,9126805504,9126805504,9068675072,1926096976
1786372808132,9126805504,9126805504,9068675072,1926080592
1786372808334,9126805504,9126805504,9068675072,1926080592
1786372808793,9395240960,9395240960,9334489088,1917495568
1786372809004,9395240960,9395240960,9334489088,1917511952
1786372809214,9395240960,9395240960,9334489088,1917495568
1786372809420,9395240960,9395240960,9334489088,1917495568
1786372809628,9395240960,9395240960,9334489088,1917495568
1786372810102,9395240960,9395240960,9334489088,1920084240
1786372810307,9395240960,9395240960,9334489088,1920067856
1786372810518,9395240960,9395240960,9334489088,1920067856
1786372810728,9395240960,9395240960,9334489088,1920067856
1786372810936,9395240960,9395240960,9334489088,1920067856
1786372811402,9663676416,9663676416,9603645440,1901242808
1786372811612,9663676416,9663676416,9603645440,1942350288
1786372811823,9663676416,9663676416,9603645440,1943529960
1786372812030,9663676416,9663676416,9603645440,1971743232
1786372812240,9663676416,9663676416,9603645440,1989044760
1786372812682,9663676416,9663676416,9603645440,1989618248
1786372812887,9663676416,9663676416,9603645440,1989618248
1786372813090,9663676416,9663676416,9603645440,1989634632
1786372813301,9663676416,9663676416,9603645440,1989618248
1786372813511,9663676416,9663676416,9603645440,1989618248
1786372813977,9932111872,9932111872,9868787712,1934879448
1786372814188,9932111872,9932111872,9868787712,1934879448
1786372814398,9932111872,9932111872,9868787712,1934879448
1786372814606,9932111872,9932111872,9868787712,1934879448
1786372814817,9932111872,9932111872,9868787712,1934879448
1786372815283,9932111872,9932111872,9868787712,1938025176
1786372815486,9932111872,9932111872,9868787712,1938025176
1786372815688,9932111872,9932111872,9868787712,1938041560
1786372815892,9932111872,9932111872,9868787712,1938041560
1786372816094,9932111872,9932111872,9868787712,1938025176
1786372816552,10200547328,10200547328,10134945792,1924836248
1786372816754,10200547328,10200547328,10134945792,1924836248
1786372816959,10200547328,10200547328,10134945792,1924836248
1786372817166,10200547328,10200547328,10134945792,1924852632
1786372817376,10200547328,10200547328,10134945792,1924852632
1786372817837,10200547328,10200547328,10134945792,1925360560
1786372818047,10200547328,10200547328,10134945792,1925360560
1786372818252,10200547328,10200547328,10134945792,1925360560
1786372818454,10200547328,10200547328,10134945792,1925360560
1786372818655,10200547328,10200547328,10134945792,1925360560
1786372819125,10468982784,10468982784,10402660352,1907354712
1786372819336,10468982784,10468982784,10402660352,1907354712
1786372819538,10468982784,10468982784,10402660352,1907354712
1786372819740,10468982784,10468982784,10402660352,1907354712
1786372819945,10468982784,10468982784,10402660352,1907354712
1786372820416,10468982784,10468982784,10402660352,1908812912
1786372820625,10468982784,10468982784,10402660352,1908812912
1786372820836,10468982784,10468982784,10402660352,1908812912
1786372821038,10468982784,10468982784,10402660352,1908812912
1786372821247,10468982784,10468982784,10402660352,1908812912
1786372821713,10737418240,10737418240,10671833088,1890741552
1786372821924,10737418240,10737418240,10671833088,1890741552
1786372822130,10737418240,10737418240,10671833088,1890741552
1786372822334,10737418240,10737418240,10671833088,1890741552
1786372822536,10737418240,10737418240,10671833088,1891446064
1786372823075,10737418240,10737418240,10671833088,1978592776
1786372823286,10737418240,10737418240,10671833088,1980067336
1786372823497,10737418240,10737418240,10671833088,1980067336
1786372823705,10737418240,10737418240,10671833088,1980083720
1786372823913,10737418240,10737418240,10671833088,1980083720
1786372824370,11005853696,11005853696,10938990592,1907912368
1786372824580,11005853696,11005853696,10938990592,1907912368
1786372824789,11005853696,11005853696,10938990592,1907912368
1786372824996,11005853696,11005853696,10938990592,1907912368
1786372825201,11005853696,11005853696,10938990592,1907928752
1786372825686,11005853696,11005853696,10938990592,1910173384
1786372825895,11005853696,11005853696,10938990592,1910173384
1786372826099,11005853696,11005853696,10938990592,1910173384
1786372826301,11005853696,11005853696,10938990592,1910173384
1786372826510,11005853696,11005853696,10938990592,1910189768
1786372826980,11274289152,11274289152,11207458816,1906306952
1786372827191,11274289152,11274289152,11207458816,1906306952
1786372827397,11274289152,11274289152,11207458816,1906306952
1786372827608,11274289152,11274289152,11207458816,1906306952
1786372827815,11274289152,11274289152,11207458816,1906306952
1786372828318,11274289152,11274289152,11207458816,1907765128
1786372828530,11274289152,11274289152,11207458816,1907879816
1786372828733,11274289152,11274289152,11207458816,1907863432
1786372828943,11274289152,11274289152,11207458816,1907879816
1786372829148,11274289152,11274289152,11207458816,1907863432
1786372829582,11542724608,11542724608,11475107840,1901015136
1786372829793,11542724608,11542724608,11475107840,1901015136
1786372830005,11542724608,11542724608,11475107840,1901015136
1786372830273,11542724608,11542724608,11475107840,1901031520
1786372830481,11542724608,11542724608,11475107840,1901015136
1786372831042,11542724608,11542724608,11475107840,1904210040
1786372831250,11542724608,11542724608,11475107840,1904210040
1786372831452,11542724608,11542724608,11475107840,1904210040
1786372831662,11542724608,11542724608,11475107840,1904210040
1786372831869,11542724608,11542724608,11475107840,1904210040
1786372832319,11811160064,11811160064,11743444992,1898934584
1786372832530,11811160064,11811160064,11743444992,1898934584
1786372832738,11811160064,11811160064,11743444992,1898934584
1786372832949,11811160064,11811160064,11743444992,1898934584
1786372833151,11811160064,11811160064,11743444992,1898934584
1786372833626,11811160064,11811160064,11743444992,1942974824
1786372833827,11811160064,11811160064,11743444992,1943122280
1786372834028,11811160064,11811160064,11743444992,1960882560
1786372834231,11811160064,11811160064,11743444992,1978102144
1786372834442,11811160064,11811160064,11743444992,1978134912
1786372834918,12079595520,12079595520,12011651072,1883648504
1786372835129,12079595520,12079595520,12011651072,1883648504
1786372835340,12079595520,12079595520,12011651072,1883648504
1786372835544,12079595520,12079595520,12011651072,1883648504
1786372835754,12079595520,12079595520,12011651072,1883664888
1786372836213,12079595520,12079595520,12011651072,1890464272
1786372836424,12079595520,12079595520,12011651072,1890464272
1786372836626,12079595520,12079595520,12011651072,1890464272
1786372836831,12079595520,12079595520,12011651072,1890464272
1786372837040,12079595520,12079595520,12011651072,1890497040
1786372837502,12348030976,12348030976,12279021568,1884811984
1786372837714,12348030976,12348030976,12279021568,1884828368
1786372837922,12348030976,12348030976,12279021568,1884828368
1786372838125,12348030976,12348030976,12279021568,1884828368
1786372838327,12348030976,12348030976,12279021568,1884828368
1786372838800,12348030976,12348030976,12279021568,1886089936
1786372839007,12348030976,12348030976,12279021568,1886106320
1786372839209,12348030976,12348030976,12279021568,1886089936
1786372839413,12348030976,12348030976,12279021568,1886122704
1786372839619,12348030976,12348030976,12279021568,1886122704
1786372840081,12616466432,12616466432,12547129344,1819358048
1786372840292,12616466432,12616466432,12547129344,1819358048
1786372840506,12616466432,12616466432,12547129344,1819358048
1786372840709,12616466432,12616466432,12547129344,1819358048
1786372840910,12616466432,12616466432,12547129344,1819358048
1786372841395,12616466432,12616466432,12547129344,1819489120
1786372841604,12616466432,12616466432,12547129344,1819489120
1786372841815,12616466432,12616466432,12547129344,1819489120
1786372842025,12616466432,12616466432,12547129344,1819489120
1786372842230,12616466432,12616466432,12547129344,1819505504
1786372842716,12884901888,12884901888,12815155200,1732703144
1786372842928,12884901888,12884901888,12815155200,1732703144
1786372843136,12884901888,12884901888,12815155200,1732703144
1786372843347,12884901888,12884901888,12815155200,1732719528
1786372843556,12884901888,12884901888,12815155200,1732719528
1786372844037,12884901888,12884901888,12815155200,1732867008
1786372844248,12884901888,12884901888,12815155200,1732867008
1786372844453,12884901888,12884901888,12815155200,1732867008
1786372844663,12884901888,12884901888,12815155200,1781216240
1786372844872,12884901888,12884901888,12815155200,1787999240
1786372845311,13153337344,13153337344,13081477120,1740698848
1786372845523,13153337344,13153337344,13081477120,1740715232
1786372845726,13153337344,13153337344,13081477120,1740698848
1786372845928,13153337344,13153337344,13081477120,1740698848
1786372846136,13153337344,13153337344,13081477120,1740698848
1786372846595,13153337344,13153337344,13081477120,1743516920
1786372846805,13153337344,13153337344,13081477120,1743516920
1786372847013,13153337344,13153337344,13081477120,1743533304
1786372847226,13153337344,13153337344,13081477120,1743533304
1786372847432,13153337344,13153337344,13081477120,1743516920
1786372847897,13421772800,13421772800,13349699584,1733997984
1786372848108,13421772800,13421772800,13349699584,1733997984
1786372848314,13421772800,13421772800,13349699584,1733997984
1786372848522,13421772800,13421772800,13349699584,1733997984
1786372848729,13421772800,13421772800,13349699584,1733997984
1786372849183,13421772800,13421772800,13349699584,1735849376
1786372849390,13421772800,13421772800,13349699584,1735849376
1786372849599,13421772800,13421772800,13349699584,1735849376
1786372849804,13421772800,13421772800,13349699584,1735865760
1786372850007,13421772800,13421772800,13349699584,1735865760
1786372850468,13690208256,13690208256,13617627136,1733015136
1786372850676,13690208256,13690208256,13617627136,1733031520
1786372850884,13690208256,13690208256,13617627136,1733015136
1786372851093,13690208256,13690208256,13617627136,1733015136
1786372851300,13690208256,13690208256,13617627136,1733015136
1786372851759,13690208256,13690208256,13617627136,1738192480
1786372851962,13690208256,13690208256,13617627136,1738356320
1786372852165,13690208256,13690208256,13617627136,1738356320
1786372852367,13690208256,13690208256,13617627136,1738356320
1786372852574,13690208256,13690208256,13617627136,1738356320
1786372853030,13958643712,13958643712,13885882368,1732491040
1786372853241,13958643712,13958643712,13885882368,1732491040
1786372853450,13958643712,13958643712,13885882368,1732491040
1786372853659,13958643712,13958643712,13885882368,1732491040
1786372853866,13958643712,13958643712,13885882368,1732491040
1786372854325,13958643712,13958643712,13885882368,1734145824
1786372854534,13958643712,13958643712,13885882368,1734162208
1786372854737,13958643712,13958643712,13885882368,1734145824
1786372854947,13958643712,13958643712,13885882368,1734145824
1786372855155,13958643712,13958643712,13885882368,1734145824
1786372855633,14227079168,14227079168,14152744960,1793128464
1786372855834,14227079168,14227079168,14152744960,1795291176
1786372856035,14227079168,14227079168,14152744960,1835071552
1786372856240,14227079168,14227079168,14152744960,1860778072
1786372856451,14227079168,14227079168,14152744960,1860794456
1786372856925,14227079168,14227079168,14152744960,1861236872
1786372857127,14227079168,14227079168,14152744960,1861236872
1786372857342,14227079168,14227079168,14152744960,1861236872
1786372857548,14227079168,14227079168,14152744960,1861236872
1786372857767,14227079168,14227079168,14152744960,1861236872
1786372858245,14495514624,14495514624,14419984384,1830435120
1786372858456,14495514624,14495514624,14419984384,1830435120
1786372858667,14495514624,14495514624,14419984384,1830435120
1786372858874,14495514624,14495514624,14419984384,1830435120
1786372859082,14495514624,14495514624,14419984384,1830435120
1786372859542,14495514624,14495514624,14419984384,1833089352
1786372859748,14495514624,14495514624,14419984384,1833089352
1786372859956,14495514624,14495514624,14419984384,1833089352
1786372860166,14495514624,14495514624,14419984384,1833089352
1786372860371,14495514624,14495514624,14419984384,1833089352
1786372860822,14763950080,14763950080,14687928320,1827060232
1786372861027,14763950080,14763950080,14687928320,1827060232
1786372861238,14763950080,14763950080,14687928320,1827060232
1786372861443,14763950080,14763950080,14687928320,1827060232
1786372861645,14763950080,14763950080,14687928320,1827060232
1786372862114,14763950080,14763950080,14687928320,1827715592
1786372862324,14763950080,14763950080,14687928320,1827715592
1786372862531,14763950080,14763950080,14687928320,1827715592
1786372862739,14763950080,14763950080,14687928320,1828190776
1786372862946,14763950080,14763950080,14687928320,1828174392
1786372863417,15014551552,14968422400,14888828928,1835481824
1786372863628,15014551552,15014551552,14934343680,1854503672
1786372863846,15014551552,15014551552,14934343680,1854503672
1786372864051,15014551552,15014551552,14934343680,1854503672
1786372864258,15014551552,15014551552,14934343680,1854503672
1786372864716,15014551552,15014551552,14934343680,1854749432
1786372864927,15014551552,15014551552,14934343680,1854749432
1786372865137,15014551552,15014551552,14934343680,1854749432
1786372865346,15014551552,15014551552,14934343680,1854749432
1786372865548,15014551552,15014551552,14934343680,1854765816
1786372866024,15032385536,15032385536,14946500608,1842985720
1786372866229,15032385536,15032385536,14946500608,1842969336
1786372866439,15032385536,15032385536,14946500608,1842969336
1786372866645,15032385536,15032385536,14946500608,1869658944
1786372866851,15032385536,15032385536,14946500608,1896315760
1786372867298,14967185408,14967185408,14946500608,1929477144
1786372867509,14967185408,14967185408,14946500608,1929477144
1786372867719,14967185408,14967185408,14946500608,1929493528
1786372867921,14967185408,14967185408,14946500608,1929493528
1786372868130,14967185408,14967185408,14946500608,1929493528
1786372868610,14912962560,14912962560,14946500608,1929788440
1786372868819,14912962560,14912962560,14946500608,1929804824
1786372869022,14912962560,14912962560,14946500608,1929788440
1786372869231,14912962560,14912962560,14946500608,1929788440
1786372869438,14912962560,14912962560,14946500608,1929788440
1786372869898,14912962560,14912962560,14946500608,1929952280
1786372870100,14912962560,14912962560,14946500608,1929952280
1786372870305,14912962560,14912962560,14946500608,1929952280
1786372870515,14912962560,14912962560,14946500608,1929952280
1786372870718,14912962560,14912962560,14946500608,1929952280
1786372871173,14937206784,14937206784,14968897536,1930279960
1786372871378,14937206784,14937206784,14968897536,1930279960
1786372871587,14937206784,14937206784,14968897536,1930279960
1786372871788,14937206784,14937206784,14968897536,1930279960
1786372871997,14937206784,14937206784,14968897536,1930279960
1786372872470,14937206784,14937206784,14968897536,1930460184
1786372872676,14937206784,14937206784,14968897536,1930476568
1786372872881,14937206784,14937206784,14968897536,1930476568
1786372873088,14937206784,14937206784,14968897536,1930476568
