ts_ms,target,actual,reclaimed,worker_footprint
1786372503214,8321499136,8321499136,8249114624,1965745896
1786372503421,8321499136,8321499136,8249114624,1997596392
1786372503631,8321499136,8321499136,8249114624,2007557888
1786372503842,8321499136,8321499136,8249114624,2007557888
1786372504049,8321499136,8321499136,8249114624,2007557888
1786372504520,8321499136,8321499136,8249114624,2007705368
1786372504731,8321499136,8321499136,8249114624,2007688984
1786372504933,8321499136,8321499136,8249114624,2007688984
1786372505140,8321499136,8321499136,8249114624,2007688984
1786372505347,8321499136,8321499136,8249114624,2007705368
1786372505819,8589934592,8589934592,8516861952,1984669632
1786372506030,8589934592,8589934592,8516861952,1984669632
1786372506238,8589934592,8589934592,8516861952,1984669632
1786372506445,8589934592,8589934592,8516861952,1984686016
1786372506653,8589934592,8589934592,8516861952,1984669632
1786372507118,8589934592,8589934592,8516861952,1986586560
1786372507326,8589934592,8589934592,8516861952,1986586560
1786372507530,8589934592,8589934592,8516861952,1986586560
1786372507733,8589934592,8589934592,8516861952,1986586560
1786372507935,8589934592,8589934592,8516861952,1986586560
1786372508387,8858370048,8858370048,8782348288,1973807256
1786372508598,8858370048,8858370048,8782348288,1973823640
1786372508804,8858370048,8858370048,8782348288,1973807256
1786372509013,8858370048,8858370048,8782348288,1973807256
1786372509216,8858370048,8858370048,8782348288,1973807256
1786372509695,8858370048,8858370048,8782348288,1976576176
1786372509898,8858370048,8858370048,8782348288,1976576176
1786372510109,8858370048,8858370048,8782348288,1976576176
1786372510316,8858370048,8858370048,8782348288,1976576176
1786372510520,8858370048,8858370048,8782348288,1976576176
1786372510976,9126805504,9126805504,9047670784,1958160728
1786372511187,9126805504,9126805504,9047670784,1958160728
1786372511389,9126805504,9126805504,9047670784,1958160728
1786372511595,9126805504,9126805504,9047670784,1958160728
1786372511804,9126805504,9126805504,9047670784,1958160728
1786372512273,9126805504,9126805504,9047670784,1959733592
1786372512476,9126805504,9126805504,9047670784,1959733592
1786372512681,9126805504,9126805504,9047670784,1959733592
1786372512887,9126805504,9126805504,9047670784,1959733592
1786372513090,9126805504,9126805504,9047670784,1959733592
1786372513565,9395240960,9395240960,9313976320,1948068400
1786372513775,9395240960,9395240960,9313976320,1986718304
1786372513976,9395240960,9395240960,9313976320,2014292600
1786372514186,9395240960,9395240960,9313976320,2025679480
1786372514397,9395240960,9395240960,9313976320,2025679480
1786372514873,0,8791261184,9313976320,2025810552
1786372515083,0,8190427136,9313976320,2025810552
1786372515286,0,7615807488,9313976320,2025810552
1786372515487,0,7054819328,9313976320,2025810552
1786372515693,0,6477053952,9313976320,2025810552
1786372516126,0,5244977152,9313976320,2025925240
1786372516336,0,4629463040,9313976320,2025925240
1786372516546,0,3996123136,9313976320,2025925240
1786372516756,0,3366977536,9313976320,2025925240
1786372516961,0,2753560576,9313976320,2025925240
1786372517410,268435456,1464860672,9313976320,2026973840
1786372517621,268435456,846200832,9313976320,2026973840
1786372517831,268435456,268435456,9313976320,2026973840
1786372518035,268435456,268435456,9313976320,2026973840
1786372518245,268435456,268435456,9313976320,2026973840
1786372518699,268435456,268435456,9313976320,2027383440
1786372518905,268435456,268435456,9313976320,2027399824
1786372519105,268435456,268435456,9313976320,2027383440
1786372519316,268435456,268435456,9313976320,2027383440
1786372519526,268435456,268435456,9313976320,2027383440
1786372519973,536870912,536870912,9572417536,2029972136
1786372520184,536870912,536870912,9572417536,2029972136
1786372520390,536870912,536870912,9572417536,2029988520
1786372520600,536870912,536870912,9572417536,2029972136
1786372520803,536870912,536870912,9572417536,2029972136
1786372521283,536870912,536870912,9572417536,2030660360
1786372521488,536870912,536870912,9572417536,2030643976
1786372521690,536870912,536870912,9572417536,2030660360
1786372521893,536870912,536870912,9572417536,2030643976
1786372522096,536870912,536870912,9572417536,2030643976
1786372522552,805306368,805306368,9794535424,1988913928
1786372522763,805306368,805306368,9794535424,1989012232
1786372522972,805306368,805306368,9794535424,1989028616
1786372523176,805306368,805306368,9794535424,1989028616
1786372523387,805306368,805306368,9794535424,1989028616
1786372523847,805306368,805306368,9794535424,1989552904
1786372524056,805306368,805306368,9794535424,1989552904
1786372524264,805306368,805306368,9794535424,1989552904
1786372524466,805306368,805306368,9794535424,1989552904
1786372524670,805306368,805306368,9794535424,2000448288
1786372525107,1073741824,1073741824,10060234752,1985276704
1786372525317,1073741824,1073741824,10060234752,1985391392
1786372525528,1073741824,1073741824,10060234752,1985391392
1786372525740,1073741824,1073741824,10060234752,1985407776
1786372525945,1073741824,1073741824,10060234752,1985391392
1786372526406,1073741824,1073741824,10060234752,1985489696
1786372526611,1073741824,1073741824,10060234752,1985489696
1786372526814,1073741824,1073741824,10060234752,1985489696
1786372527015,1073741824,1073741824,10060234752,1985489696
1786372527222,1073741824,1073741824,10060234752,1985506080
1786372527687,1342177280,1342177280,10326933504,1947921184
1786372527898,1342177280,1342177280,10326933504,1947921184
1786372528100,1342177280,1342177280,10326933504,1947921184
1786372528308,1342177280,1342177280,10326933504,1947921184
1786372528518,1342177280,1342177280,10326933504,1947921184
1786372528993,1342177280,1342177280,10326933504,1948019488
1786372529197,1342177280,1342177280,10326933504,1948019488
1786372529404,1342177280,1342177280,10326933504,1948019488
1786372529605,1342177280,1342177280,10326933504,1948019488
1786372529816,1342177280,1342177280,10326933504,1948019488
1786372530287,1610612736,1610612736,10594926592,1935125280
1786372530498,1610612736,1610612736,10594926592,1935125280
1786372530708,1610612736,1610612736,10594926592,1935125280
1786372530913,1610612736,1610612736,10594926592,1935141664
1786372531117,1610612736,1610612736,10594926592,1935125280
1786372531592,1610612736,1610612736,10594926592,1936010040
1786372531800,1610612736,1610612736,10594926592,1936010040
1786372532002,1610612736,1610612736,10594926592,1936010040
1786372532208,1610612736,1610612736,10594926592,1936026424
1786372532418,1610612736,1610612736,10594926592,1936026424
1786372532893,1879048192,1879048192,10863263744,1932962616
1786372533104,1879048192,1879048192,10863263744,1932962616
1786372533310,1879048192,1879048192,10863263744,1932962616
1786372533518,1879048192,1879048192,10863263744,1932962616
1786372533724,1879048192,1879048192,10863263744,1932962616
1786372534186,1879048192,1879048192,10863263744,1933191992
1786372534389,1879048192,1879048192,10863263744,1933191992
1786372534591,1879048192,1879048192,10863263744,1933191992
1786372534801,1879048192,1879048192,10863263744,1933191992
1786372535015,1879048192,1879048192,10863263744,1933208376
1786372535477,2147483648,2147483648,11130011648,1930701624
1786372535678,2147483648,2147483648,11130011648,1939417960
1786372535888,2147483648,2147483648,11130011648,1939417960
1786372536093,2147483648,2147483648,11130011648,1962617704
1786372536303,2147483648,2147483648,11130011648,1978002280
1786372536748,2147483648,2147483648,11130011648,1978248040
1786372536957,2147483648,2147483648,11130011648,1978280808
1786372537166,2147483648,2147483648,11130011648,1978264424
1786372537372,2147483648,2147483648,11130011648,1978264424
1786372537574,2147483648,2147483648,11130011648,1978264424
1786372538031,2415919104,2415919104,11401379840,1927736168
1786372538242,2415919104,2415919104,11401379840,1927752552
1786372538446,2415919104,2415919104,11401379840,1927736168
1786372538653,2415919104,2415919104,11401379840,1927736168
1786372538855,2415919104,2415919104,11401379840,1927736168
1786372539335,2415919104,2415919104,11401379840,1927834472
1786372539541,2415919104,2415919104,11401379840,1927834472
1786372539747,2415919104,2415919104,11401379840,1927834472
1786372539958,2415919104,2415919104,11401379840,1927850856
1786372540164,2415919104,2415919104,11401379840,1927834472
1786372540624,2684354560,2684354560,11670339584,1925442432
1786372540835,2684354560,2684354560,11670339584,1925442432
1786372541038,2684354560,2684354560,11670339584,1925442432
1786372541241,2684354560,2684354560,11670339584,1925442432
1786372541442,2684354560,2684354560,11670339584,1925442432
1786372541915,2684354560,2684354560,11670339584,1925868416
1786372542126,2684354560,2684354560,11670339584,1925868416
1786372542333,2684354560,2684354560,11670339584,1925868416
1786372542543,2684354560,2684354560,11670339584,1925868416
1786372542746,2684354560,2684354560,11670339584,1925868416
1786372543215,2952790016,2952790016,11939315712,1923443584
1786372543426,2952790016,2952790016,11939315712,1923443584
1786372543634,2952790016,2952790016,11939315712,1923443584
1786372543843,2952790016,2952790016,11939315712,1923443584
1786372544052,2952790016,2952790016,11939315712,1923443584
1786372544523,2952790016,2952790016,11939315712,1925147520
1786372544732,2952790016,2952790016,11939315712,1925147520
1786372544936,2952790016,2952790016,11939315712,1925147520
1786372545145,2952790016,2952790016,11939315712,1925147520
1786372545354,2952790016,2952790016,11939315712,1925147520
1786372545822,3221225472,3221225472,12207636480,1921330072
1786372546027,3221225472,3221225472,12207636480,1921330072
1786372546236,3221225472,3221225472,12207636480,1921330072
1786372546445,3221225472,3221225472,12207636480,1921362840
1786372546646,3221225472,3221225472,12207636480,1965255576
1786372547088,3221225472,3221225472,12207636480,2054482936
1786372547298,3221225472,3221225472,12207636480,2055236600
1786372547510,3221225472,3221225472,12207636480,2055236600
1786372547712,3221225472,3221225472,12207636480,2055236600
1786372547922,3221225472,3221225472,12207636480,2055252984
1786372548388,3489660928,3489660928,12472696832,2008001552
1786372548599,3489660928,3489660928,12472696832,2008001552
1786372548805,3489660928,3489660928,12472696832,2008001552
1786372549015,3489660928,3489660928,12472696832,2008001552
1786372549225,3489660928,3489660928,12472696832,2008001552
1786372549702,3489660928,3489660928,12472696832,2009492496
1786372549906,3489660928,3489660928,12472696832,2009508880
1786372550114,3489660928,3489660928,12472696832,2009492496
1786372550317,3489660928,3489660928,12472696832,2009492496
1786372550525,3489660928,3489660928,12472696832,2009492496
1786372550987,3758096384,3758096384,12740804608,2007116840
1786372551198,3758096384,3758096384,12740804608,2007116840
1786372551404,3758096384,3758096384,12740804608,2007133224
1786372551614,3758096384,3758096384,12740804608,2007116840
1786372551816,3758096384,3758096384,12740804608,2007116840
1786372552277,3758096384,3758096384,12740804608,2007739432
1786372552480,3758096384,3758096384,12740804608,2007739432
1786372552688,3758096384,3758096384,12740804608,2007739432
1786372552896,3758096384,3758096384,12740804608,2007739432
1786372553101,3758096384,3758096384,12740804608,2007739432
1786372553566,4026531840,4026531840,13008863232,1984572456
1786372553777,4026531840,4026531840,13008863232,1984572456
1786372553985,4026531840,4026531840,13008863232,1984572456
1786372554188,4026531840,4026531840,13008863232,1984572456
1786372554397,4026531840,4026531840,13008863232,1984572456
1786372554872,4026531840,4026531840,13008863232,1985784872
1786372555076,4026531840,4026531840,13008863232,1985784872
1786372555286,4026531840,4026531840,13008863232,1985784872
1786372555487,4026531840,4026531840,13008863232,1985784872
1786372555695,4026531840,4026531840,13008863232,1985784872
1786372556166,4294967296,4294967296,13276954624,1980836904
1786372556377,4294967296,4294967296,13276954624,1980836904
1786372556586,4294967296,4294967296,13276954624,1980836904
1786372556788,4294967296,4294967296,13276954624,1980869672
1786372556992,4294967296,4294967296,13276954624,1980869672
1786372557450,4294967296,4294967296,13276954624,1983671336
1786372557659,4294967296,4294967296,13276954624,2022878248
1786372557862,4294967296,4294967296,13276954624,2030693416
1786372558072,4294967296,4294967296,13276954624,2057317416
1786372558283,4294967296,4294967296,13276954624,2066869312
1786372558750,4563402752,4563402752,13543145472,2051009624
1786372558962,4563402752,4563402752,13543145472,2051009624
1786372559164,4563402752,4563402752,13543145472,2051009624
1786372559374,4563402752,4563402752,13543145472,2051009624
1786372559575,4563402752,4563402752,13543145472,2051009624
1786372560037,4563402752,4563402752,13543145472,2052746328
1786372560239,4563402752,4563402752,13543145472,2052746328
1786372560441,4563402752,4563402752,13543145472,2052746328
1786372560645,4563402752,4563402752,13543145472,2052746328
1786372560851,4563402752,4563402752,13543145472,2052746328
1786372561299,4831838208,4820303872,13796851712,2039327832
1786372561510,4831838208,4831838208,13807910912,2039032920
1786372561712,4831838208,4831838208,13807910912,2039032920
1786372561917,4831838208,4831838208,13807910912,2039032920
1786372562119,4831838208,4831838208,13807910912,2039032920
1786372562591,4831838208,4831838208,13807910912,2039409752
1786372562793,4831838208,4831838208,13807910912,2039409752
1786372562998,4831838208,4831838208,13807910912,2039409752
1786372563204,4831838208,4831838208,13807910912,2039426136
1786372563409,4831838208,4831838208,13807910912,2039409752
1786372563883,5100273664,5100273664,14074003456,2021796952
1786372564094,5100273664,5100273664,14074003456,2021796952
1786372564299,5100273664,5100273664,14074003456,2021796952
1786372564503,5100273664,5100273664,14074003456,2021813336
1786372564710,5100273664,5100273664,14074003456,2021796952
1786372565168,5100273664,5100273664,14074003456,2022599768
1786372565377,5100273664,5100273664,14074003456,2022599768
1786372565588,5100273664,5100273664,14074003456,2022599768
1786372565790,5100273664,5100273664,14074003456,2022599768
1786372565997,5100273664,5100273664,14074003456,2022599768
1786372566455,5368709120,5368709120,14339817472,2006985816
1786372566666,5368709120,5368709120,14339817472,2006985816
1786372566868,5368709120,5368709120,14339817472,2006985816
1786372567079,5368709120,5368709120,14339817472,2006985816
1786372567282,5368709120,5368709120,14339817472,2006985816
1786372567751,5368709120,5368709120,14339817472,2008165464
1786372567956,5368709120,5368709120,14339817472,2008165464
1786372568161,5368709120,5368709120,14339817472,2008165464
1786372568364,5368709120,5368709120,14339817472,2008165464
1786372568572,5368709120,5368709120,14339817472,2009984112
1786372568999,5637144576,5637144576,14605893632,2046536840
1786372569201,5637144576,5637144576,14605893632,2066803848
1786372569412,5637144576,5637144576,14605893632,2066803848
1786372569614,5637144576,5637144576,14605893632,2066803848
1786372569819,5637144576,5637144576,14605893632,2066803848
1786372570281,5637144576,5637144576,14605893632,2066934920
1786372570482,5637144576,5637144576,14605893632,2066934920
1786372570688,5637144576,5637144576,14605893632,2066934920
1786372570889,5637144576,5637144576,14605893632,2066934920
1786372571098,5637144576,5637144576,14605893632,2066934920
1786372571571,5905580032,5905580032,14871281664,2005789856
1786372571781,5905580032,5905580032,14871281664,2005789856
1786372571988,5905580032,5905580032,14871281664,2005806240
1786372572189,5905580032,5905580032,14871281664,2005789856
1786372572392,5905580032,5905580032,14871281664,2005789856
1786372572888,5905580032,5905580032,14871281664,2006166688
1786372573094,5905580032,5905580032,14871281664,2006183072
1786372573306,5905580032,5905580032,14871281664,2006166688
1786372573508,5905580032,5905580032,14871281664,2006166688
1786372573719,5905580032,5905580032,14871281664,2006166688
1786372574187,6174015488,6174015488,15139061760,2006297760
1786372574388,6174015488,6174015488,15139061760,2006297760
1786372574589,6174015488,6174015488,15139061760,2006297760
1786372574797,6174015488,6174015488,15139061760,2006297760
1786372575004,6174015488,6174015488,15139061760,2006297760
1786372575465,6174015488,6174015488,15139061760,2007657632
1786372575674,6174015488,6174015488,15139061760,2007657632
1786372575883,6174015488,6174015488,15139061760,2007657632
1786372576086,6174015488,6174015488,15139061760,2007657632
1786372576291,6174015488,6174015488,15139061760,2007657632
1786372576761,6442450944,6442450944,15407366144,2003791032
1786372576972,6442450944,6442450944,15407366144,2003807416
1786372577174,6442450944,6442450944,15407366144,2003823800
1786372577377,6442450944,6442450944,15407366144,2003823800
1786372577579,6442450944,6442450944,15407366144,2003807416
1786372578042,6442450944,6442450944,15407366144,2006494392
1786372578249,6442450944,6442450944,15407366144,2006527160
1786372578456,6442450944,6442450944,15407366144,2006510776
1786372578663,6442450944,6442450944,15407366144,2006510776
1786372578872,6442450944,6442450944,15407366144,2006510776
1786372579333,6710886400,6710886400,15675670528,2001644752
1786372579536,6710886400,6710886400,15675670528,2004167912
1786372579737,6710886400,6710886400,15675670528,2030611760
1786372579946,6710886400,6710886400,15675670528,2045177136
1786372580147,6710886400,6710886400,15675670528,2068180272
1786372580573,6710886400,6710886400,15675670528,2068458800
1786372580783,6710886400,6710886400,15675670528,2068458800
1786372580987,6710886400,6710886400,15675670528,2068458800
1786372581191,6710886400,6710886400,15675670528,2068458800
1786372581394,6710886400,6710886400,15675670528,2068458800
1786372581865,6979321856,6979321856,15942254592,2061413680
1786372582076,6979321856,6979321856,15942254592,2061413680
1786372582279,6979321856,6979321856,15942254592,2061413680
1786372582488,6979321856,6979321856,15942254592,2061413680
1786372582699,6979321856,6979321856,15942254592,2061413680
1786372583174,6979321856,6979321856,15942254592,2062101808
1786372583384,6979321856,6979321856,15942254592,2062118192
1786372583594,6979321856,6979321856,15942254592,2062101808
1786372583796,6979321856,6979321856,15942254592,2062101808
1786372584002,6979321856,6979321856,15942254592,2062101808
1786372584464,7247757312,7247757312,16206790656,2044505416
1786372584675,7247757312,7247757312,16206790656,2044505416
1786372584884,7247757312,7247757312,16206790656,2044505416
1786372585094,7247757312,7247757312,16206790656,2044505416
1786372585295,7247757312,7247757312,16206790656,2044538208
1786372585757,7247757312,7247757312,16206790656,2045554016
1786372585962,7247757312,7247757312,16206790656,2045554016
1786372586169,7247757312,7247757312,16206790656,2045554016
1786372586378,7247757312,7247757312,16206790656,2045554016
1786372586587,7247757312,7247757312,16206790656,2045570400
1786372587056,7516192768,7516192768,16474292224,2028842336
1786372587267,7516192768,7516192768,16474292224,2028842336
1786372587469,7516192768,7516192768,16474292224,2028842336
1786372587671,7516192768,7516192768,16474292224,2028842336
1786372587872,7516192768,7516192768,16474292224,2028842336
1786372588331,7516192768,7516192768,16474292224,2031660408
1786372588537,7516192768,7516192768,16474292224,2031660408
1786372588747,7516192768,7516192768,16474292224,2031660408
1786372588954,7516192768,7516192768,16474292224,2031676792
1786372589156,7516192768,7516192768,16474292224,2031660408
1786372589623,7784628224,7784628224,16742023168,2017586552
1786372589834,7784628224,7784628224,16742023168,2017586552
1786372590036,7784628224,7784628224,16742023168,2017586552
1786372590238,7784628224,7784628224,16742023168,2017586552
1786372590441,7784628224,7784628224,16742023168,2017602936
1786372590801,7784628224,7784628224,16742023168,2057858448
1786372591010,7784628224,7784628224,16742023168,2089692560
1786372591220,7784628224,7784628224,16742023168,2092576144
1786372591431,7784628224,7784628224,16742023168,2092576144
1786372591637,7784628224,7784628224,16742023168,2092576144
1786372592099,8053063680,8053063680,17009000448,2045128080
1786372592310,8053063680,8053063680,17009000448,2045128080
1786372592518,8053063680,8053063680,17009000448,2045128080
1786372592726,8053063680,8053063680,17009000448,2045128080
1786372592929,8053063680,8053063680,17009000448,2045128080
1786372593398,8053063680,8053063680,17009000448,2045980048
1786372593610,8053063680,8053063680,17009000448,2045980048
1786372593818,8053063680,8053063680,17009000448,2046012816
1786372594023,8053063680,8053063680,17009000448,2046012816
1786372594233,8053063680,8053063680,17009000448,2046012816
1786372594712,8321499136,8321499136,17277009920,2021535120
1786372594923,8321499136,8321499136,17277009920,2021535120
1786372595125,8321499136,8321499136,17277009920,2021535120
1786372595326,8321499136,8321499136,17277009920,2021535120
1786372595537,8321499136,8321499136,17277009920,2021535120
1786372595998,8321499136,8321499136,17277009920,2022616464
1786372596203,8321499136,8321499136,17277009920,2022616464
1786372596410,8321499136,8321499136,17277009920,2022632848
1786372596616,8321499136,8321499136,17277009920,2022616464
1786372596818,8321499136,8321499136,17277009920,2022616464
1786372597283,8589934592,8589934592,17545707520,2015686032
1786372597494,8589934592,8589934592,17545707520,2015686032
1786372597701,8589934592,8589934592,17545707520,2015686032
1786372597911,8589934592,8589934592,17545707520,2015686032
1786372598119,8589934592,8589934592,17545707520,2015686032
1786372598591,8589934592,8589934592,17545707520,2017422760
1786372598796,8589934592,8589934592,17545707520,2017422760
1786372599007,8589934592,8589934592,17545707520,2017439144
1786372599211,8589934592,8589934592,17545707520,2017422760
1786372599415,8589934592,8589934592,17545707520,2017422760
1786372599872,8858370048,8858370048,17813880832,2007838120
1786372600083,8858370048,8858370048,17813880832,2007854504
1786372600286,8858370048,8858370048,17813880832,2007838120
1786372600491,8858370048,8858370048,17813880832,2007838120
1786372600693,8858370048,8858370048,17813880832,2007838120
1786372601144,8858370048,8858370048,17813880832,2010328488
1786372601347,8858370048,8858370048,17813880832,2010328488
1786372601548,8858370048,8858370048,17813880832,2010770856
1786372601748,8858370048,8858370048,17813880832,2052402624
1786372601949,8858370048,8858370048,17813880832,2081058240
1786372602397,9126805504,9126805504,18081480704,2097802712
1786372602608,9126805504,9126805504,18081480704,2097802712
1786372602817,9126805504,9126805504,18081480704,2097802712
1786372603027,9126805504,9126805504,18081480704,2097802712
1786372603232,9126805504,9126805504,18081480704,2097802712
1786372603696,9126805504,9126805504,18081480704,2101292504
1786372603902,9126805504,9126805504,18081480704,2101292504
1786372604110,9126805504,9126805504,18081480704,2101292504
1786372604314,9126805504,9126805504,18081480704,2101308888
1786372604525,9126805504,9126805504,18081480704,2101308888
1786372605007,0,8535408640,18081480704,2101390808
1786372605217,0,7937720320,18081480704,2101390808
1786372605426,0,7324303360,18081480704,2101390808
1786372605629,0,6715080704,18081480704,2101390808
1786372605836,0,6099566592,18081480704,2101390808
1786372606281,0,4830789632,18081480704,2101472752
1786372606491,0,4202692608,18081480704,2101472752
1786372606702,0,3568304128,18081480704,2101472752
1786372606912,0,2946498560,18081480704,2101472752
1786372607113,0,2339373056,18081480704,2101472752
1786372607562,0,1026555904,18081480704,2102914568
1786372607772,0,396361728,18081480704,2102930952
1786372607983,0,0,18081480704,2102930952
1786372608194,0,0,18081480704,2102930952
1786372608398,0,0,18081480704,2102930952
1786372608854,0,0,18081480704,2104716808
1786372609065,0,0,18081480704,2104716808
1786372609267,0,0,18081480704,2104749576
1786372609470,0,0,18081480704,2104749576
1786372609675,0,0,18081480704,2104749576
1786372610142,0,0,18081480704,2105159176
1786372610345,0,0,18081480704,2105159176
1786372610555,0,0,18081480704,2105159176
1786372610757,0,0,18081480704,2105159176
1786372610959,0,0,18081480704,2105159176
1786372611428,0,0,18081480704,2105912840
1786372611634,0,0,18081480704,2105912840
1786372611843,0,0,18081480704,2105912840
1786372612050,0,0,18081480704,2105912840
1786372612254,0,0,18081480704,2105912840
1786372612711,0,0,18081480704,2115776128
1786372612920,0,0,18081480704,2117774976
1786372613129,0,0,18081480704,2123214464
1786372613340,0,0,18081480704,2123263616
1786372613551,0,0,18081480704,2123280000
1786372614014,0,0,18081480704,2123345536
1786372614222,0,0,18081480704,2123345536
1786372614430,0,0,18081480704,2123361920
1786372614637,0,0,18081480704,2123345536
1786372614848,0,0,18081480704,2123345536
1786372615318,0,0,18081480704,2123443840
1786372615520,0,0,18081480704,2123427456
1786372615722,0,0,18081480704,2123427456
1786372615925,0,0,18081480704,2123427456
1786372616131,0,0,18081480704,2123427456
1786372616597,0,0,18081480704,2123476632
1786372616803,0,0,18081480704,2123476632
1786372617009,0,0,18081480704,2123476632
1786372617214,0,0,18081480704,2123476632
1786372617422,0,0,18081480704,2123493016
1786372617895,0,0,18081480704,2123542168
1786372618106,0,0,18081480704,2123525784
1786372618308,0,0,18081480704,2123525784
1786372618519,0,0,18081480704,2123525784
1786372618722,0,0,18081480704,2123525784
1786372619180,0,0,18081480704,2123607704
1786372619387,0,0,18081480704,2123607704
1786372619591,0,0,18081480704,2123607704
1786372619799,0,0,18081480704,2123607704
1786372620009,0,0,18081480704,2123607704
1786372620493,0,0,18081480704,2123656856
1786372620706,0,0,18081480704,2123673240
1786372620910,0,0,18081480704,2123673240
1786372621112,0,0,18081480704,2123656856
1786372621314,0,0,18081480704,2123656856
1786372621781,0,0,18081480704,2124246704
1786372621991,0,0,18081480704,2124246704
1786372622202,0,0,18081480704,2124246704
1786372622408,0,0,18081480704,2124246704
1786372622610,0,0,18081480704,2124246704
1786372623087,0,0,18081480704,2124345008
1786372623295,0,0,18081480704,2124361392
1786372623497,0,0,18081480704,2124345008
1786372623704,0,0,18081480704,2125508296
1786372623914,0,0,18081480704,2157031112
1786372624352,0,0,18081480704,2158128888
1786372624563,0,0,18081480704,2158128888
1786372624772,0,0,18081480704,2158128888
1786372624974,0,0,18081480704,2158128888
1786372625176,0,0,18081480704,2158128888
1786372625647,0,0,18081480704,2158243576
1786372625854,0,0,18081480704,2158227192
1786372626062,0,0,18081480704,2158243576
1786372626268,0,0,18081480704,2158227192
1786372626473,0,0,18081480704,2158227192
1786372626953,0,0,18081480704,2158292728
1786372627162,0,0,18081480704,2158309112
1786372627363,0,0,18081480704,2158292728
1786372627567,0,0,18081480704,2158292728
1786372627774,0,0,18081480704,2158292728
1786372628253,0,0,18081480704,2158391032
1786372628455,0,0,18081480704,2158391032
1786372628664,0,0,18081480704,2158391032
1786372628866,0,0,18081480704,2158391032
1786372629073,0,0,18081480704,2158407416
1786372629545,0,0,18081480704,2158472952
1786372629748,0,0,18081480704,2158472952
1786372629955,0,0,18081480704,2158472952
1786372630165,0,0,18081480704,2158472952
1786372630373,0,0,18081480704,2158472952
1786372630833,0,0,18081480704,2158489336
1786372631037,0,0,18081480704,2158472952
1786372631244,0,0,18081480704,2158472952
1786372631453,0,0,18081480704,2158472952
1786372631656,0,0,18081480704,2158472952
1786372632138,0,0,18081480704,2158538488
1786372632343,0,0,18081480704,2158522104
1786372632544,0,0,18081480704,2158522104
1786372632751,0,0,18081480704,2158522104
1786372632957,0,0,18081480704,2158538488
1786372633431,0,0,18081480704,2158997240
1786372633639,0,0,18081480704,2159013624
1786372633841,0,0,18081480704,2158997240
1786372634051,0,0,18081480704,2159013624
1786372634253,0,0,18081480704,2158997240
1786372634706,0,0,18081480704,2159685392
1786372634907,0,0,18081480704,2159685392
1786372635108,0,0,18081480704,2159685392
1786372635319,0,0,18081480704,2159832872
1786372635520,0,0,18081480704,2159832872
1786372635953,0,0,18081480704,2159931176
1786372636164,0,0,18081480704,2159947560
1786372636373,0,0,18081480704,2159947560
1786372636586,0,0,18081480704,2159947560
1786372636794,0,0,18081480704,2159931176
1786372637250,0,0,18081480704,2160013096
1786372637461,0,0,18081480704,2159996712
1786372637672,0,0,18081480704,2159996712
1786372637878,0,0,18081480704,2160013096
1786372638087,0,0,18081480704,2159996712
1786372638546,0,0,18081480704,2160078632
1786372638757,0,0,18081480704,2160095016
1786372638960,0,0,18081480704,2160078632
1786372639165,0,0,18081480704,2160078632
1786372639375,0,0,18081480704,2160078632
1786372639842,0,0,18081480704,2160471848
1786372640044,0,0,18081480704,2160488232
1786372640254,0,0,18081480704,2160488232
1786372640458,0,0,18081480704,2160488232
1786372640660,0,0,18081480704,2160488232
1786372641126,0,0,18081480704,2160586536
1786372641331,0,0,18081480704,2160570152
1786372641533,0,0,18081480704,2160570152
1786372641744,0,0,18081480704,2160570152
1786372641949,0,0,18081480704,2160570152
1786372642426,0,0,18081480704,2160619304
1786372642629,0,0,18081480704,2160619304
1786372642832,0,0,18081480704,2160619304
1786372643036,0,0,18081480704,2160619304
1786372643246,0,0,18081480704,2160619304
1786372643709,0,0,18081480704,2160848680
1786372643917,0,0,18081480704,2160865064
1786372644126,0,0,18081480704,2160848680
1786372644328,0,0,18081480704,2160848680
1786372644538,0,0,18081480704,2160848680
1786372645004,0,0,18081480704,2160897832
1786372645216,0,0,18081480704,2160897832
1786372645428,0,0,18081480704,2160897832
1786372645631,0,0,18081480704,2160897832
1786372645841,0,0,18081480704,2161569600
1786372646269,0,0,18081480704,2163339120
1786372646480,0,0,18081480704,2163339120
1786372646682,0,0,18081480704,2163339120
1786372646891,0,0,18081480704,2163339120
1786372647102,0,0,18081480704,2163339120
1786372647577,0,0,18081480704,2163404656
1786372647787,0,0,18081480704,2163404656
1786372647990,0,0,18081480704,2163404656
1786372648197,0,0,18081480704,2163404656
1786372648401,0,0,18081480704,2163404656
1786372648873,0,0,18081480704,2163486576
1786372649080,0,0,18081480704,2163486576
1786372649290,0,0,18081480704,2163486576
1786372649499,0,0,18081480704,2163486576
1786372649703,0,0,18081480704,2163486576
1786372650169,0,0,18081480704,2163568496
1786372650377,0,0,18081480704,2163568496
1786372650579,0,0,18081480704,2163568496
1786372650782,0,0,18081480704,2163568496
1786372650988,0,0,18081480704,2163568496
1786372651452,0,0,18081480704,2163912560
1786372651656,0,0,18081480704,2163912560
1786372651867,0,0,18081480704,2163912560
1786372652076,0,0,18081480704,2163912560
1786372652284,0,0,18081480704,2163912560
1786372652746,0,0,18081480704,2163978096
1786372652950,0,0,18081480704,2163978096
1786372653156,0,0,18081480704,2163978096
